#****************************************************************************************************************************************************************************************************************
#Calib info:
 	 RunNr: 194	 start time:0x7ffd05a5f230	 RunNrPed: 188	 start time:0x7ffd05a5f240	 RunNrMip: 194	 start time:0x7ffd05a5f250	 Vop: 44	 Vov: 5.7	 BC calib set: 1
#****************************************************************************************************************************************************************************************************************
#cellID	layer	row	column	module	ped mean H	ped sig H	ped mean L	ped sig L	mip Scale H	mip Width H	mip Scale L	mip Width L	LG-HG	HG-LG	BC
#****************************************************************************************************************************************************************************************************************
963	3	1	3	1	79.880961	1.301535	79.974652	0.141205	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
964	4	1	3	1	80.915846	1.434468	80.980141	0.267650	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
965	5	1	3	1	80.478295	1.318975	80.555022	0.188541	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
966	6	1	3	1	81.288330	1.120139	81.451534	0.203487	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
967	7	1	3	1	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	1
1024	0	0	0	2	78.635072	1.297601	79.020812	0.208458	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
1025	1	0	0	2	84.069871	1.519789	84.091748	0.181114	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	1
1026	2	0	0	2	72.774564	0.478157	71.984106	0.225068	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
1027	3	0	0	2	80.320148	1.504221	80.490604	0.242671	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	1
1028	4	0	0	2	81.080361	1.859089	81.239603	0.257267	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
1029	5	0	0	2	79.540109	1.391457	80.083629	0.250238	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
1030	6	0	0	2	81.000445	1.180106	81.015056	0.216206	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	1
1031	7	0	0	2	80.297611	1.116653	80.031065	0.100044	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	1
1088	0	0	1	2	80.590489	0.597970	80.089499	0.210837	28.329675	19.297144	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1089	1	0	1	2	78.165409	1.390051	78.297657	0.232504	39.897797	25.823553	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1090	2	0	1	2	81.501464	1.194981	81.892013	0.270162	42.462996	27.185976	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1091	3	0	1	2	79.780338	1.443027	80.015819	0.232933	45.916687	28.432261	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1092	4	0	1	2	80.663415	1.463210	80.988946	0.269415	59.089181	31.063193	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1093	5	0	1	2	80.459266	1.223634	80.518087	0.341554	58.860381	34.583131	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
1094	6	0	1	2	-1000.000000	-1000.000000	80.067508	0.337931	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1095	7	0	1	2	79.721063	1.777102	79.612278	0.362009	91.072338	52.118922	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	10.000000	3
1152	0	0	2	2	78.219226	1.470435	78.594435	0.244271	29.062722	18.152156	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
