#****************************************************************************************************************************************************************************************************************
#Calib info:
 	 RunNr: 484	 start time:0x7ffcee9a9010	 RunNrPed: 485	 start time:0x7ffcee9a9020	 RunNrMip: 484	 start time:0x7ffcee9a9030	 Vop: 45	 Vov: 6.7	 BC calib set: 1
#****************************************************************************************************************************************************************************************************************
#cellID	layer	row	column	module	ped mean H	ped sig H	ped mean L	ped sig L	mip Scale H	mip Width H	mip Scale L	mip Width L	LG-HG	HG-LG	BC
#****************************************************************************************************************************************************************************************************************
707	3	0	3	1	83.146374	1.308222	83.584043	0.233320	33.221437	15.520001	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
708	4	0	3	1	83.869385	1.272256	84.076561	0.171963	36.730000	17.652865	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
709	5	0	3	1	83.369737	1.251713	83.762001	0.184549	39.019418	18.901440	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
710	6	0	3	1	84.589483	0.761617	84.004214	0.153868	27.669016	17.124151	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
711	7	0	3	1	82.042748	0.926303	81.938261	0.408099	34.767642	21.733741	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
768	0	1	0	1	81.974732	0.965713	82.108276	0.292357	20.055206	12.068404	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
769	1	1	0	1	82.577323	0.849439	82.938216	0.288631	23.294458	13.272409	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
770	2	1	0	1	85.518125	1.007535	85.320741	0.292761	34.153556	16.013146	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
771	3	1	0	1	83.553062	1.337567	83.745406	0.214351	34.004006	16.176599	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
772	4	1	0	1	81.999519	0.899749	81.995989	0.365297	34.098374	15.955793	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
773	5	1	0	1	84.621951	0.697855	83.970166	0.196960	38.145283	18.076791	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
774	6	1	0	1	83.470148	1.195429	83.772890	0.190416	32.625065	19.752326	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
775	7	1	0	1	81.533540	0.891184	81.201741	0.359731	34.731055	21.450958	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
832	0	1	1	1	81.894477	0.995437	82.091532	0.312556	21.493915	12.132482	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
833	1	1	1	1	82.258084	0.930244	82.549812	0.330512	23.331389	13.482277	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
834	2	1	1	1	82.540672	0.999439	82.902900	0.289355	31.310624	14.621056	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
835	3	1	1	1	65.265205	1.567652	65.138684	0.279156	32.411823	15.234768	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
836	4	1	1	1	82.306727	0.969211	82.805083	0.307002	34.400433	16.798196	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
837	5	1	1	1	83.135860	1.229540	83.478095	0.226743	42.629077	21.591208	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
838	6	1	1	1	82.924077	1.251809	83.213619	0.266928	32.025051	19.382039	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
839	7	1	1	1	82.171578	0.931833	82.563610	0.321155	31.047591	19.396807	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
896	0	1	2	1	82.512193	1.254780	82.923709	0.297078	21.505379	11.958382	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
897	1	1	2	1	80.929149	0.991366	80.640829	0.261941	21.691960	12.646932	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
898	2	1	2	1	83.190745	1.376174	83.351787	0.266307	30.180975	14.698960	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
899	3	1	2	1	83.179532	1.090830	83.516693	0.239957	31.949684	15.047582	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
900	4	1	2	1	82.095024	0.985121	82.364360	0.301209	38.056916	17.784088	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
901	5	1	2	1	82.584244	1.083874	83.089436	0.297125	37.896159	18.761854	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
902	6	1	2	1	84.302178	0.983382	83.968936	0.143712	32.960019	19.186924	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
903	7	1	2	1	81.428507	1.004617	81.018264	0.313202	36.908852	23.211837	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
960	0	1	3	1	80.129612	1.029631	79.999888	0.145812	21.691603	11.994609	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
961	1	1	3	1	81.310512	1.003326	81.211288	0.353894	23.196781	13.259616	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
962	2	1	3	1	81.504276	0.954055	81.527899	0.297861	31.711377	15.006773	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
963	3	1	3	1	82.146851	0.980597	82.308310	0.322043	29.648451	13.827905	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
964	4	1	3	1	83.612524	1.285247	83.824205	0.190179	34.420782	16.589917	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
965	5	1	3	1	83.325856	1.209104	83.754617	0.188301	40.202671	19.198051	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
966	6	1	3	1	82.295193	0.979858	82.361675	0.348032	31.126226	19.175106	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
967	7	1	3	1	30.711398	0.920257	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	0
1024	0	0	0	2	80.259710	1.206565	80.275886	0.200057	15.260470	9.054678	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1025	1	0	0	2	94.044978	1.018221	94.095708	0.391871	22.813539	13.639521	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1026	2	0	0	2	80.722495	0.443845	79.739590	0.237632	34.765844	18.699595	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
1027	3	0	0	2	82.007033	0.979664	81.794799	0.323156	35.116861	16.620257	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	270.000000	3
