#****************************************************************************************************************************************************************************************************************
#Calib info:
 	 RunNr: 373	 start time:0x7ffd19331b10	 RunNrPed: 372	 start time:0x7ffd19331b20	 RunNrMip: 373	 start time:0x7ffd19331b30	 Vop: 44	 Vov: 5.7	 BC calib set: 1
#****************************************************************************************************************************************************************************************************************
#cellID	layer	row	column	module	ped mean H	ped sig H	ped mean L	ped sig L	mip Scale H	mip Width H	mip Scale L	mip Width L	LG-HG	HG-LG	BC
#****************************************************************************************************************************************************************************************************************
581	5	0	1	1	82.888426	1.349213	83.207273	0.284262	24.404287	11.796130	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
582	6	0	1	1	84.769810	0.722050	84.241561	0.198637	30.215345	16.381053	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
583	7	0	1	1	83.151902	1.374828	83.479410	0.241117	34.784781	19.252510	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
640	0	0	2	1	83.305703	1.344841	83.711337	0.198518	8.607635	15.596422	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
641	1	0	2	1	80.889772	1.027749	80.569062	0.250167	16.620980	11.147254	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
642	2	0	2	1	81.269508	0.903761	80.876459	0.292964	16.771534	17.864071	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
643	3	0	2	1	82.218894	0.974598	82.509771	0.332141	16.100876	10.058376	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
644	4	0	2	1	83.175983	1.316743	83.620371	0.225257	23.216704	12.419262	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
645	5	0	2	1	82.498656	1.019764	82.800190	0.307011	25.464291	13.431531	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
646	6	0	2	1	82.426700	1.044830	82.666685	0.344544	33.749741	17.329611	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
647	7	0	2	1	83.609596	1.410753	83.717354	0.201877	31.350045	21.509938	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
704	0	0	3	1	81.618820	1.058059	81.423627	0.362094	14.231047	8.217320	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
705	1	0	3	1	84.580443	1.081043	84.255231	0.187385	16.050614	12.274763	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
706	2	0	3	1	82.245903	0.876888	82.437806	0.350681	16.016612	10.841922	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
707	3	0	3	1	81.999658	0.929187	81.862921	0.377191	16.366794	10.735118	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
708	4	0	3	1	83.331962	1.310712	83.702732	0.214478	23.397383	10.486076	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
709	5	0	3	1	84.173094	1.276033	84.172642	0.178554	25.520434	12.553965	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
710	6	0	3	1	83.372049	1.214413	83.777439	0.179079	28.053758	15.474364	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
711	7	0	3	1	84.740324	0.778148	84.098620	0.167749	31.624492	20.457946	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
768	0	1	0	1	82.274245	0.887925	82.687322	0.327683	14.056130	8.596822	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
769	1	1	0	1	82.482223	0.800191	82.814926	0.314617	16.563499	10.777930	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
770	2	1	0	1	85.355040	0.898787	84.929500	0.296024	18.752521	10.479138	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
771	3	1	0	1	81.399160	0.871177	81.013879	0.323401	18.151259	10.813294	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
772	4	1	0	1	82.913724	1.153521	83.358020	0.261782	23.437677	11.005781	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
773	5	1	0	1	81.724362	0.914055	81.485159	0.372035	24.299711	12.169276	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
774	6	1	0	1	84.633041	0.697184	83.970186	0.177308	26.847265	12.656343	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
775	7	1	0	1	83.305613	1.171368	83.696335	0.205465	33.591916	17.473936	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
832	0	1	1	1	82.053321	0.958123	82.349506	0.315823	15.317288	9.098692	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
833	1	1	1	1	82.232076	0.903066	82.483612	0.307315	16.795824	10.487053	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
834	2	1	1	1	81.984817	0.931872	81.898409	0.416522	16.591835	9.961228	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
835	3	1	1	1	82.563168	1.334709	82.858372	0.320228	21.586456	0.534459	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
836	4	1	1	1	64.169435	1.385993	64.465309	0.233310	24.462032	12.132363	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
837	5	1	1	1	82.188132	0.941991	82.613378	0.353731	24.790355	13.600236	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
838	6	1	1	1	82.734819	1.097945	83.136564	0.291912	29.402934	15.209493	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
839	7	1	1	1	82.937733	1.251622	83.236821	0.279192	33.317939	18.165316	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
896	0	1	2	1	83.398156	1.569129	83.539952	0.234307	22.147863	0.550815	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
897	1	1	2	1	81.084581	0.969450	80.800723	0.284030	16.287980	10.876749	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
898	2	1	2	1	83.547950	1.379846	83.590976	0.224399	21.023329	0.637761	-1000.000000	-1000.000000	-64.000000	-1000.000000	-64.000000	780.000000	3
